7832,42400
7833,48700
7834,107000
7835,40000
7836,42700
7837,59400
7838,51500
7839,45400
7840,64800
7841,42700
7842,42500
7843,44500
7844,43100
7845,41200
7846,47600
7847,41000
7848,41400
7849,79800
7850,41200
7851,43400
7852,45400
7853,43400
7854,43000
7855,45500
7856,48000
7857,41800
7858,46100
7859,63000
7860,44100
7861,41000
7862,42100
7863,42400
7864,46400
7865,48600
7866,41900
7867,42200
7868,41400
7869,41200
7870,49600
7871,46400
7872,40600
7873,41600
7874,42800
7875,46100
7876,43900
7877,42400
7878,47500
7879,43800
7880,42100
7881,42500
7882,42000
7883,49300
7884,46800
7885,58500
7886,56600
7887,55000
7888,40900
7889,44800
7890,52900
7891,43100
7892,57900
7893,65000
7894,41000
7895,43600
7896,40200
7897,44200
7898,39300
7899,42300
7900,43600
7901,45300
7902,40100
7903,59300
7904,39500
7905,63000
7906,70700
7907,61900
7908,40900
7909,41100
7910,47700
7911,45300
7912,47700
7913,49500
7914,40800
7915,42300
7916,39800
7917,43300
7918,44800
7919,40600
7920,39700
7921,41200
7922,40600
7923,42000
7924,57900
7925,51100
7926,40800
7927,66000
7928,40400
7929,41300
7930,45300
7931,43300
7932,41300
7933,40700
7934,43000
7935,42600
7936,68100
7937,42500
7938,41700
7939,41900
7940,40300
7941,43100
7942,46700
7943,40400
7944,40700
7945,41200
7946,40300
7947,41700
7948,47200
7949,40900
7950,43200
7951,41600
7952,39600
7953,44100
7954,45900
7955,41000
7956,42400
7957,40100
7958,41800
7959,40900
7960,44200
7961,40900
7962,44100
7963,55500
7964,40900
7965,48400
7966,44400
7967,39400
7968,45200
7969,40800
7970,41100
7971,59600
7972,64600
7973,44600
7974,40600
7975,56900
7976,40400
7977,213200
7978,47400
7979,40100
7980,40000
7981,43000
7982,41400
7983,42500
7984,43000
7985,41600
7986,45900
7987,40500
7988,56300
7989,44300
7990,63100
7991,41800
7992,42800
7993,42000
7994,41600
7995,43800
7996,58200
7997,40300
7998,39500
7999,41800
8000,41000
8001,80000
8002,40900
8003,40600
8004,39600
8005,40800
8006,57700
8007,50600
8008,41400
8009,45500
8010,73500
8011,40700
8012,52300
8013,43800
8014,62200
8015,41100
8016,39800
8017,39700
8018,77400
8019,52000
8020,40500
8021,61000
8022,43000
8023,40900
8024,40800
8025,44200
8026,62400
8027,41000
8028,39400
8029,40400
8030,40100
8031,45500
8032,44800
8033,42700
8034,40700
8035,40400
8036,41800
8037,59800
8038,64500
8039,41000
8040,39700
8041,39700
8042,52600
8043,42300
8044,48000
8045,41900
8046,40600
8047,40400
8048,43500
8049,63800
8050,72000
8051,59000
8052,42400
8053,41700
8054,42100
8055,43300
8056,48400
8057,42100
8058,41300
8059,38300
8060,40400
8061,43000
8062,44100
8063,40600
8064,38600
8065,40200
8066,44100
8067,122100
8068,43900
8069,41700
8070,41600
8071,41300
8072,66000
8073,44900
8074,59000
8075,39800
8076,41400
8077,41600
8078,69600
8079,40900
8080,40500
8081,40600
8082,43300
8083,44000
8084,39900
8085,40300
8086,41600
8087,41700
8088,44200
8089,58000
8090,42500
8091,42900
8092,41600
8093,55500
8094,40500
8095,42400
8096,40300
8097,41700
8098,42900
8099,46500
8100,40900
8101,67500
8102,42000
8103,41300
8104,44900
8105,41700
8106,57300
8107,39500
8108,40000
8109,67400
8110,46700
8111,42000
8112,41000
8113,41200
8114,41700
8115,43800
8116,44100
8117,45400
8118,41000
8119,41300
8120,41000
8121,40000
8122,67800
8123,48000
8124,49200
8125,41200
8126,43700
8127,59000
8128,42500
8129,42800
8130,46900
8131,43700
8132,40800
8133,41400
8134,41200
8135,41600
8136,44400
8137,41500
8138,40000
8139,39900
8140,40600
8141,40400
8142,50600
8143,39800
8144,40500
8145,39800
8146,43000
8147,60200
8148,71200
8149,42100
8150,40800
8151,41900
8152,44700
8153,45000
8154,45800
8155,73200
8156,57900
8157,41700
8158,41000
8159,75500
8160,43300
8161,45100
8162,70600
8163,42200
8164,57100
8165,51600
8166,41600
8167,42600
8168,42000
8169,45300
8170,65700
8171,44200
8172,42600
8173,44200
8174,43600
8175,46200
8176,41900
8177,42200
8178,42400
8179,43300
8180,59300
8181,46000
8182,42400
8183,43600
8184,42400
8185,42300
8186,81500
8187,73200
8188,41600
8189,41200
8190,51100
8191,42400
8192,66400
8193,44700
8194,65300
8195,42500
8196,45600
8197,42400
8198,58000
8199,55000
8200,48000
8201,42000
8202,43000
8203,42500
8204,42900
8205,44600
8206,40900
8207,42700
8208,42200
8209,45700
8210,49400
8211,41700
8212,43300
8213,46300
8214,42700
8215,47500
8216,42600
8217,44600
8218,57500
8219,40700
8220,47600
8221,41900
8222,42100
8223,40200
8224,40300
8225,45200
8226,67500
8227,40500
8228,44100
8229,40300
8230,41600
8231,79100
8232,41400
8233,39600
8234,40800
8235,39900
8236,48300
8237,58100
8238,40400
8239,41300
8240,41500
8241,44800
8242,87300
8243,45200
8244,42000
8245,43000
8246,41300
8247,43200
8248,47400
8249,56100
8250,41100
8251,41100
8252,60400
8253,44300
8254,48100
8255,39600
8256,39600
8257,44800
8258,40700
8259,69100
8260,66000
8261,41600
8262,40900
8263,41900
8264,40900
8265,43700
8266,66900
8267,47700
8268,41500
8269,42000
8270,61700
8271,43000
8272,45900
8273,43500
8274,43100
8275,43200
8276,41000
8277,42800
8278,47500
8279,55100
8280,39400
8281,39500
8282,39300
8283,43200
8284,45500
8285,40700
8286,42600
8287,56900
8288,41500
8289,44100
8290,40800
8291,57600
8292,40800
8293,40900
8294,41500
8295,45800
8296,70200
8297,43200
8298,41100
8299,41000
8300,42000
8301,60200
8302,39800
8303,41400
8304,41100
8305,41700
8306,41800
8307,45700
8308,41500
8309,41900
8310,40900
8311,43800
8312,55200
8313,51300
8314,45800
8315,41300
8316,41000
8317,41000
8318,42000
8319,59800
8320,78800
8321,75700
8322,40600
8323,59300
8324,40400
8325,73500
8326,45500
8327,40800
8328,40400
8329,42600
8330,40400
8331,47200
8332,46600
8333,42300
8334,41900
8335,69600
8336,41500
8337,43900
8338,89400
8339,45900
8340,41700
8341,41200
8342,45700
8343,42700
8344,44900
8345,65800
8346,42100
8347,44200
8348,41800
8349,61400
8350,61300
8351,73400
8352,40800
8353,40400
8354,40900
8355,61000
8356,44300
8357,41100
8358,55900
8359,61100
8360,41100
8361,45200
8362,41700
8363,60600
8364,42100
8365,45300
8366,43000
8367,40800
8368,46500
8369,39700
8370,40600
8371,41700
8372,49700
8373,43000
8374,42300
8375,45900
8376,39800
8377,43800
8378,40800
8379,40800
8380,68900
8381,43800
8382,40500
8383,41400
8384,43400
8385,46700
8386,45400
8387,39500
8388,44300
8389,46700
8390,57500
8391,44400
8392,48900
8393,41400
8394,42000
8395,41700
8396,45200
8397,44900
8398,65500
8399,63100
8400,39500
8401,41200
8402,47000
8403,78300
8404,39700
8405,43300
8406,41600
8407,40200
8408,43400
8409,44900
8410,74600
8411,46000
8412,42500
8413,41400
8414,41500
8415,42100
8416,44600
8417,76100
8418,42800
8419,43400
8420,40100
8421,56600
8422,43000
8423,46100
8424,40500
8425,53200
8426,40100
8427,41100
8428,42100
8429,101600
8430,41200
8431,41700
8432,40500
8433,41200
8434,42700
8435,58200
8436,40500
8437,41300
8438,42600
8439,45300
8440,46900
8441,44600
8442,50300
8443,56500
8444,40800
8445,41200
8446,41700
8447,59700
8448,45900
8449,40300
8450,39400
8451,40800
8452,42000
8453,43700
8454,46100
8455,42200
8456,41600
8457,42000
8458,41800
8459,60700
8460,87800
8461,83200
8462,47100
8463,41900
8464,45300
8465,42000
8466,43700
8467,48900
8468,60200
8469,41600
8470,44100
8471,42800
8472,45200
8473,59500
8474,40900
8475,58000
8476,42200
8477,42400
8478,44700
8479,43200
8480,42600
8481,41900
8482,60800
8483,46600
8484,44500
8485,43300
8486,47400
8487,41900
8488,41700
8489,44900
8490,44300
8491,48900
8492,44800
8493,42200
8494,41700
8495,41900
8496,43200
8497,59900
8498,42300
8499,41400
8500,42300
8501,42500
8502,42500
8503,72000
8504,42700
8505,50600
8506,43600
8507,43500
8508,47200
8509,42900
8510,40200
8511,41400
8512,41500
8513,56700
8514,40400
8515,41600
8516,43200
8517,42700
8518,44400
8519,43900
8520,43000
8521,40900
8522,67000
8523,42500
8524,69100
8525,43700
8526,45900
8527,61400
8528,42400
8529,49200
8530,45200
8531,45700
8532,44500
8533,51100
8534,43800
8535,44500
8536,88400
8537,46200
8538,44500
8539,64400
8540,47300
8541,45000
8542,44200
8543,46000
8544,44100
8545,44500
8546,41400
8547,45600
8548,41900
8549,47400
8550,46800
8551,43000
8552,41700
8553,41100
8554,44200
8555,81600
8556,42100
8557,77500
8558,46100
8559,46500
8560,43100
8561,49200
8562,43300
8563,45100
8564,44500
8565,42700
8566,41900
8567,41300
8568,43200
8569,43000
8570,44900
8571,45100
8572,64800
8573,40700
8574,41600
8575,43000
8576,42700
8577,45100
8578,56000
8579,41200
8580,44000
8581,41200
8582,40700
8583,65000
8584,52100
8585,40500
8586,40700
8587,40300
8588,40800
8589,43900
8590,53400
8591,41900
8592,42300
8593,40600
8594,40700
8595,46000
8596,40000
8597,40500
8598,46100
8599,44200
8600,42200
8601,66100
8602,41700
8603,43700
8604,40500
8605,42400
8606,44100
8607,81500
8608,41000
8609,42700
8610,43200
8611,42100
8612,46800
8613,41500
8614,45800
8615,45300
8616,41000
8617,40700
8618,43500
8619,42100
8620,47000
8621,43200
8622,39600
8623,42100
8624,42900
8625,44700
8626,44400
8627,42100
8628,45900
8629,46100
8630,42400
8631,51100
8632,65900
8633,43500
8634,42700
8635,48400
8636,43200
8637,41500
8638,40900
8639,41300
8640,42700
8641,99300
8642,40900
8643,41200
8644,41600
8645,41600
8646,42100
8647,76400
8648,42200
8649,69000
8650,40000
8651,42200
8652,45000
8653,50400
8654,40900
8655,40400
8656,41400
8657,40100
8658,41900
8659,44300
8660,40200
8661,39600
8662,56600
8663,41800
8664,42500
8665,44600
8666,40900
8667,60900
8668,42800
8669,40800
8670,57500
8671,45200
8672,40200
8673,41500
8674,40600
8675,41400
8676,41800
8677,45800
8678,41700
8679,40100
8680,45200
8681,43900
8682,49500
8683,46400
8684,54400
8685,42200
8686,41800
8687,41500
8688,42300
8689,43100
8690,53900
8691,41200
8692,41400
8693,41700
8694,42400
8695,43300
8696,62400
8697,58400
8698,56600
8699,44100
8700,43700
8701,42400
8702,42900
8703,61700
8704,43100
8705,40900
8706,42900
8707,42600
8708,41900
8709,114000
8710,41400
8711,40400
8712,42700
8713,42200
8714,43300
8715,46600
8716,40000
8717,42600
8718,41000
8719,43000
8720,44400
8721,41500
8722,54000
8723,40600
8724,70300
8725,44200
8726,48200
8727,41400
8728,43100
8729,40700
8730,40500
8731,42300
8732,45300
8733,40000
8734,43500
8735,40600
8736,40200
8737,45100
8738,41800
8739,42900
8740,45800
8741,41100
8742,44400
8743,44200
8744,44100
8745,42700
8746,41800
8747,43400
8748,41900
8749,45500
8750,45700
8751,44600
8752,62300
8753,42200
8754,63700
8755,43200
8756,45200
8757,60400
8758,41900
8759,41800
8760,41200
8761,66900
8762,41000
8763,47700
8764,71900
8765,52700
8766,42600
8767,39800
8768,41700
8769,82900
8770,76000
8771,46100
8772,45000
8773,44500
8774,44300
8775,42400
8776,61500
8777,62200
8778,46200
8779,44600
8780,49400
8781,56600
8782,44800
8783,45100
8784,45300
8785,46500
8786,65300
8787,43700
8788,45700
8789,46000
8790,62900
8791,47400
8792,42200
8793,43000
8794,43000
8795,45300
8796,67000
8797,44800
8798,62400
8799,67600
8800,42000
8801,62400
8802,88100
8803,58700
8804,41800
8805,43500
8806,47600
8807,41900
8808,42500
8809,42400
8810,42900
8811,43900
8812,54500
8813,42000
8814,43200
8815,40400
8816,41500
8817,41300
8818,43900
8819,47100
8820,42400
8821,42000
8822,53700
8823,58500
8824,42500
8825,45600
8826,46800
8827,40900
8828,40000
8829,40500
8830,46100
8831,41600
8832,44800
8833,47800
8834,39500
8835,40500
8836,39900
8837,44300
8838,46800
8839,46000
8840,45500
8841,41700
8842,41300
8843,40600
8844,44500
8845,42000
8846,67500
8847,41500
8848,41600
8849,41600
8850,48400
8851,57300
8852,44500
8853,45200
8854,40700
8855,40100
8856,41900
8857,40700
8858,43900
8859,46400
8860,40100
8861,60300
8862,40300
8863,41900
8864,65800
8865,40300
8866,40700
8867,43600
8868,41400
8869,44600
8870,63400
8871,48200
8872,58000
8873,41900
8874,40900
8875,41500
8876,43900
8877,68800
8878,40600
8879,40300
8880,44100
8881,42300
8882,43000
8883,65800
8884,40100
8885,42500
8886,67700
8887,42600
8888,43300
8889,43500
8890,45300
8891,45300
8892,41700
8893,73900
8894,41100
8895,42000
8896,43200
8897,102000
8898,44100
8899,42600
8900,41000
8901,48700
8902,43100
8903,43700
8904,65000
8905,40900
8906,41300
8907,42900
8908,56000
8909,71800
8910,43000
8911,46900
8912,45500
8913,44300
8914,41400
8915,42800
8916,43600
8917,47900
8918,42700
8919,41500
8920,43100
8921,42900
8922,60200
8923,50700
8924,41700
8925,42400
8926,42600
8927,41700
8928,67900
8929,45300
8930,41900
8931,42100
8932,45000
8933,43500
8934,127600
8935,41900
8936,42500
8937,44000
8938,42300
8939,54400
8940,41100
8941,41400
8942,42200
8943,41600
8944,44300
8945,61900
8946,41000
8947,42000
8948,44100
8949,44100
8950,65000
8951,60900
8952,42000
8953,42000
8954,42400
8955,42900
8956,56000
8957,46500
8958,43300
8959,42900
8960,41100
8961,41800
8962,44800
8963,46800
8964,41700
8965,42100
8966,42800
8967,41300
8968,46000
8969,44400
8970,48500
8971,41600
8972,46500
8973,49600
8974,44800
8975,42300
8976,66100
8977,45700
8978,42200
8979,41400
8980,45500
8981,48300
8982,41500
8983,42100
8984,48000
8985,76100
8986,56500
8987,42000
8988,64900
8989,43700
8990,42500
8991,45600
8992,41900
8993,45300
8994,40800
8995,44100
8996,43800
8997,46300
8998,41100
8999,41900
9000,41900
9001,41200
9002,41700
9003,46300
9004,45000
9005,41400
9006,41700
9007,42100
9008,47000
9009,49000
9010,94000
9011,43600
9012,60900
9013,46800
9014,44100
9015,42800
9016,43300
9017,43300
9018,43700
9019,45100
9020,47900
9021,44900
9022,44600
9023,45000
9024,41600
9025,42500
9026,47100
9027,46700
9028,44500
9029,87900
9030,45200
9031,45600
9032,42600
9033,48500
9034,46200
9035,47600
9036,48100
9037,44700
9038,45900
9039,44900
9040,46200
9041,48200
9042,69500
9043,43900
9044,44000
9045,44300
9046,43200
9047,43700
9048,45000
9049,57700
9050,75100
9051,43200
9052,43500
9053,42600
9054,43100
9055,45200
9056,48100
9057,60600
9058,43200
9059,42900
9060,43900
9061,49700
9062,67300
9063,45200
9064,56200
9065,41900
9066,41700
9067,42300
9068,43700
9069,69800
9070,43000
9071,55200
9072,41800
9073,41200
9074,60400
9075,75600
9076,44000
9077,43900
9078,44400
9079,45000
9080,46700
9081,45400
9082,46700
9083,49400
9084,45900
9085,48600
9086,52800
9087,75200
9088,44800
9089,44700
9090,44200
9091,43100
9092,47700
9093,45900
9094,45400
9095,42500
9096,43800
9097,44100
9098,47300
9099,45100
9100,74600
9101,69800
9102,43200
9103,67400
9104,43400
9105,43900
9106,60800
9107,49000
9108,46000
9109,44100
9110,46100
9111,78500
9112,46600
9113,81200
9114,46100
9115,45100
9116,44800
9117,44900
9118,44100
9119,50600
9120,48000
9121,47900
9122,45300
9123,44500
9124,44800
9125,51200
9126,71200
9127,52100
9128,48000
9129,46000
9130,47800
9131,47200
9132,45600
9133,65200
9134,46800
9135,43500
9136,43500
9137,44700
9138,47500
9139,43000
9140,43700
9141,44500
9142,43100
9143,48200
9144,50700
9145,42400
9146,45000
9147,45600
9148,44000
9149,42300
9150,43900
9151,95900
9152,59600
9153,40900
9154,42600
9155,55000
9156,43700
9157,51600
9158,42400
9159,42200
9160,41200
9161,41700
9162,43700
9163,45700
9164,47100
9165,42100
9166,41100
9167,41500
9168,43600
9169,48200
9170,46900
9171,43900
9172,40100
9173,42600
9174,42300
9175,55500
9176,43000
9177,56800
9178,60900
9179,43000
9180,44100
9181,44000
9182,45200
9183,46400
9184,44900
9185,47200
9186,41500
9187,43600
9188,41500
9189,45600
9190,43000
9191,68500
9192,46800
9193,42200
9194,41900
9195,42600
9196,42200
9197,42400
9198,60900
9199,42300
9200,41700
9201,41600
9202,41500
9203,42700
9204,44600
9205,45400
9206,41400
9207,42000
9208,42800
9209,42500
9210,45200
9211,65200
9212,45800
9213,44500
9214,56100
9215,45700
9216,45600
9217,40200
9218,40600
9219,42000
9220,45000
9221,41200
9222,45100
9223,39800
9224,43300
9225,42000
9226,42400
9227,45500
9228,45400
9229,46500
9230,40700
9231,41700
9232,55700
9233,70500
9234,57700
9235,42500
9236,44500
9237,42500
9238,44900
9239,45900
9240,47200
9241,41300
9242,42000
9243,40700
9244,42200
9245,41700
9246,63300
9247,45800
9248,65500
9249,42200
9250,43200
9251,41800
9252,58500
9253,42100
9254,42400
9255,46500
9256,41800
9257,42300
9258,40900
9259,41000
9260,50300
9261,43800
9262,44900
9263,64200
9264,42600
9265,55400
9266,54600
9267,42500
9268,42700
9269,48200
9270,41600
9271,58700
9272,42100
9273,41700
9274,45100
9275,88700
9276,42300
9277,41600
9278,42200
9279,43100
9280,44400
9281,52200
9282,46800
9283,42300
9284,42000
9285,43800
9286,47300
9287,41900
9288,42200
9289,49700
9290,61600
9291,48900
9292,47000
9293,41200
9294,42100
9295,45800
9296,44300
9297,43100
9298,45400
9299,61100
9300,56800
9301,45900
9302,46800
9303,49900
9304,58200
9305,41900
9306,49300
9307,60600
9308,43300
9309,42200
9310,44200
9311,112400
9312,42700
9313,45900
9314,42500
9315,45200
9316,45000
9317,69400
9318,42400
9319,45400
9320,43300
9321,42400
9322,44600
9323,47900
9324,50600
9325,44100
9326,62900
9327,42400
9328,44400
9329,67700
9330,41000
9331,42700
9332,57200
9333,42900
9334,60800
9335,46300
9336,49500
9337,42800
9338,46300
9339,48100
9340,42900
9341,46500
9342,42400
9343,49500
9344,42200
9345,41700
9346,45900
9347,44000
9348,42600
9349,41300
9350,43400
9351,42100
9352,47700
9353,41500
9354,42400
9355,41500
9356,41700
9357,41100
9358,49100
9359,46300
9360,41900
9361,41700
9362,42300
9363,41400
9364,42000
9365,42300
9366,46400
9367,61200
9368,42000
9369,40900
9370,40900
9371,41200
9372,43000
9373,45800
9374,41100
9375,41500
9376,40100
9377,42300
9378,43500
9379,47900
9380,42200
9381,40900
9382,42000
9383,43200
9384,44400
9385,45300
9386,61000
9387,41800
9388,40800
9389,43700
9390,41200
9391,40900
9392,55200
9393,47000
9394,43400
9395,64800
9396,43800
9397,41200
9398,43100
9399,49200
9400,47000
9401,81900
9402,41800
9403,59600
9404,42400
9405,84300
9406,41100
9407,42500
9408,58700
9409,44400
9410,57700
9411,41000
9412,43400
9413,41800
9414,43400
9415,42200
9416,47800
9417,40600
9418,41500
9419,57300
9420,42500
9421,42800
9422,44700
9423,44600
9424,42100
9425,57600
9426,41000
9427,39700
9428,44700
9429,60200
9430,44700
9431,63000
9432,44200
9433,42500
9434,82400
9435,40100
9436,41800
9437,45900
9438,43200
9439,40800
9440,45000
9441,49200
9442,41600
9443,41300
9444,63900
9445,41500
9446,51200
9447,67700
9448,41700
9449,42500
9450,44400
9451,45300
9452,42300
9453,55400
9454,42600
9455,46900
9456,40600
9457,41700
9458,43000
9459,46400
9460,46200
9461,40600
9462,44000
9463,58000
9464,45600
9465,48400
9466,46100
9467,62300
9468,40900
9469,45100
9470,41500
9471,42200
9472,42100
9473,144500
9474,70600
9475,41300
9476,43900
9477,42000
9478,41200
9479,40800
9480,45100
9481,71100
9482,42600
9483,41000
9484,41800
9485,43300
9486,53300
9487,44100
9488,41000
9489,42700
9490,41800
9491,42000
9492,60200
9493,49100
9494,42000
9495,48600
9496,75700
9497,41300
9498,43100
9499,46600
9500,42100
9501,41900
9502,42200
9503,46600
9504,41400
9505,44200
9506,45500
9507,47300
9508,41000
9509,43700
9510,41700
9511,46100
9512,48900
9513,62700
9514,41600
9515,42700
9516,42900
9517,42100
9518,44600
9519,66000
9520,69800
9521,43000
9522,41200
9523,42800
9524,41600
9525,47100
9526,47200
9527,46600
9528,42000
9529,41900
9530,43100
9531,44900
9532,43000
9533,59900
9534,39800
9535,39700
9536,41000
9537,41600
9538,67600
9539,43200
9540,46700
9541,42800
9542,47400
9543,43400
9544,63000
9545,45500
9546,41800
9547,47300
9548,45600
9549,41900
9550,41800
9551,41600
9552,42500
9553,68300
9554,42700
9555,49000
9556,41500
9557,40900
9558,48800
9559,45000
9560,41100
9561,42500
9562,44600
9563,49000
9564,43600
9565,46400
9566,42200
9567,42100
9568,41400
9569,107100
9570,65000
9571,40700
9572,44900
9573,43100
9574,40900
9575,41100
9576,45200
9577,46200
9578,42200
9579,43100
9580,41300
9581,40400
9582,43700
9583,43400
9584,50700
9585,41100
9586,41200
9587,46200
9588,58100
